# dim  N   mc   dt  Impsamp 
# 2    2 262394 0.1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.236734e+00 3.936667e-05 1.055661e+00 9.727519e-01
3.237296e+00 3.914078e-05 1.026629e+00 9.729024e-01
3.235959e+00 3.858979e-05 1.057430e+00 9.728004e-01
3.234331e+00 3.781126e-05 1.032915e+00 9.727842e-01
3.236064e+00 3.807962e-05 1.012236e+00 9.729310e-01
3.238075e+00 3.843993e-05 1.035512e+00 9.730310e-01
3.233946e+00 3.852507e-05 1.033093e+00 9.727538e-01
3.239249e+00 3.892401e-05 1.062504e+00 9.729767e-01
3.234296e+00 3.845562e-05 1.036582e+00 9.727614e-01
3.233821e+00 3.804736e-05 1.023440e+00 9.727985e-01
3.237351e+00 3.858466e-05 1.014446e+00 9.727823e-01
3.234590e+00 3.791901e-05 1.027693e+00 9.728738e-01
3.237071e+00 3.967483e-05 1.021948e+00 9.728786e-01
3.232867e+00 3.834846e-05 1.025179e+00 9.726575e-01
3.233299e+00 3.818909e-05 1.017824e+00 9.727671e-01
3.233034e+00 3.799015e-05 1.016775e+00 9.728548e-01
3.235263e+00 3.827561e-05 1.049922e+00 9.726356e-01
3.234409e+00 3.855450e-05 1.027913e+00 9.729805e-01
3.239394e+00 3.854698e-05 1.026305e+00 9.729443e-01
3.239663e+00 3.876026e-05 1.021262e+00 9.728519e-01
3.235963e+00 3.812729e-05 1.017850e+00 9.727947e-01
3.237438e+00 3.911344e-05 1.021273e+00 9.728271e-01
3.238458e+00 3.836368e-05 1.021320e+00 9.728271e-01
3.238450e+00 3.953044e-05 1.045247e+00 9.728004e-01
3.236132e+00 3.949349e-05 1.017254e+00 9.728824e-01
3.241043e+00 3.839175e-05 1.040492e+00 9.727109e-01
3.240176e+00 3.854841e-05 1.043771e+00 9.730424e-01
3.238399e+00 3.821325e-05 1.022017e+00 9.727747e-01
3.234094e+00 3.851063e-05 1.032005e+00 9.729538e-01
3.236583e+00 3.821950e-05 1.029513e+00 9.728690e-01
3.233919e+00 3.800581e-05 1.025755e+00 9.726718e-01
3.239537e+00 3.905412e-05 1.020195e+00 9.727852e-01
3.239173e+00 3.906448e-05 1.001473e+00 9.726975e-01
3.231563e+00 3.811592e-05 1.062680e+00 9.730748e-01
3.237444e+00 3.847935e-05 1.021919e+00 9.726156e-01
3.240264e+00 3.906309e-05 1.014287e+00 9.728986e-01
3.235215e+00 3.858972e-05 1.021572e+00 9.725394e-01
3.235172e+00 3.803768e-05 1.048248e+00 9.725232e-01
3.238929e+00 3.898696e-05 1.027231e+00 9.728509e-01
3.235364e+00 3.858862e-05 1.009649e+00 9.727223e-01
3.240930e+00 5.792783e-05 1.036666e+00 9.729386e-01
3.232338e+00 3.787985e-05 1.020970e+00 9.727357e-01
3.234296e+00 3.811876e-05 1.043747e+00 9.728062e-01
3.236458e+00 3.869416e-05 1.015831e+00 9.728700e-01
3.239574e+00 3.819937e-05 1.024781e+00 9.728938e-01
3.236530e+00 3.816987e-05 1.020479e+00 9.727604e-01
3.234725e+00 3.963906e-05 1.015983e+00 9.729815e-01
3.236287e+00 3.837058e-05 1.034362e+00 9.729348e-01
3.235146e+00 3.820007e-05 1.009464e+00 9.729653e-01
3.238994e+00 4.265000e-05 1.021850e+00 9.727033e-01
3.232508e+00 3.793340e-05 1.009630e+00 9.729376e-01
3.234550e+00 3.809717e-05 1.053231e+00 9.727261e-01
3.232339e+00 3.820176e-05 1.051619e+00 9.731568e-01
3.237816e+00 3.833820e-05 1.089070e+00 9.729529e-01
3.239765e+00 3.852624e-05 1.042057e+00 9.726394e-01
3.237837e+00 3.853764e-05 1.017637e+00 9.728576e-01
3.238834e+00 3.845090e-05 1.021691e+00 9.729253e-01
3.235029e+00 3.810481e-05 1.020745e+00 9.729881e-01
3.232711e+00 3.802975e-05 1.041302e+00 9.730158e-01
3.234039e+00 3.823910e-05 1.039619e+00 9.727871e-01
3.236475e+00 3.870115e-05 1.017188e+00 9.728729e-01
3.236288e+00 3.812923e-05 1.010754e+00 9.726871e-01
3.238113e+00 3.867019e-05 1.020800e+00 9.729510e-01
3.236419e+00 3.805934e-05 1.028792e+00 9.726728e-01
3.238080e+00 3.862718e-05 1.034120e+00 9.728605e-01
3.234907e+00 3.801404e-05 1.036324e+00 9.727195e-01
3.235285e+00 3.826765e-05 1.042344e+00 9.730339e-01
3.240023e+00 3.861603e-05 1.033510e+00 9.728843e-01
3.239223e+00 3.834685e-05 1.066190e+00 9.732092e-01
3.239641e+00 3.844251e-05 1.033789e+00 9.726280e-01
3.237378e+00 3.911366e-05 1.022901e+00 9.730929e-01
3.238264e+00 4.351208e-05 1.034148e+00 9.727156e-01
3.233613e+00 3.809264e-05 1.027944e+00 9.728185e-01
3.239602e+00 3.833686e-05 1.017154e+00 9.730215e-01
3.240298e+00 3.851354e-05 1.025048e+00 9.729586e-01
3.236370e+00 3.840342e-05 1.029730e+00 9.727795e-01
3.240924e+00 4.624622e-05 1.030556e+00 9.729043e-01
3.239340e+00 3.861100e-05 1.048440e+00 9.724641e-01
3.235641e+00 3.813174e-05 1.039196e+00 9.729319e-01
3.235205e+00 3.810331e-05 1.016118e+00 9.725918e-01
3.233961e+00 3.803524e-05 1.027570e+00 9.728671e-01
3.236765e+00 3.818971e-05 1.037827e+00 9.730386e-01
3.236081e+00 3.821485e-05 1.023107e+00 9.727709e-01
3.234001e+00 3.914382e-05 1.024092e+00 9.725518e-01
3.237780e+00 3.830115e-05 1.022104e+00 9.729234e-01
3.232860e+00 3.821487e-05 1.025461e+00 9.728719e-01
3.237940e+00 3.876502e-05 1.094053e+00 9.729805e-01
3.234308e+00 3.815788e-05 1.021916e+00 9.728443e-01
3.237321e+00 3.841000e-05 1.049909e+00 9.731130e-01
3.235878e+00 3.860436e-05 1.017566e+00 9.727214e-01
3.242339e+00 3.860141e-05 1.017671e+00 9.725842e-01
3.236724e+00 4.559317e-05 1.033155e+00 9.729996e-01
3.229260e+00 3.784744e-05 1.044398e+00 9.728443e-01
3.234800e+00 3.825975e-05 1.022549e+00 9.729519e-01
3.238552e+00 4.272342e-05 1.064029e+00 9.728157e-01
3.237555e+00 3.856988e-05 1.036792e+00 9.726375e-01
3.236883e+00 3.850097e-05 1.039970e+00 9.730263e-01
3.233650e+00 3.819363e-05 1.032031e+00 9.728929e-01
3.235999e+00 3.818046e-05 1.015347e+00 9.730415e-01
3.236147e+00 3.826383e-05 1.023794e+00 9.728824e-01
3.232815e+00 3.790580e-05 1.012809e+00 9.728614e-01
3.238704e+00 3.891712e-05 1.022181e+00 9.728871e-01
3.234691e+00 4.173076e-05 1.037124e+00 9.728033e-01
3.233539e+00 3.813501e-05 1.053266e+00 9.726347e-01
3.239925e+00 3.967383e-05 1.019888e+00 9.728548e-01
3.238937e+00 3.859127e-05 1.008096e+00 9.728586e-01
3.234324e+00 3.842767e-05 1.008829e+00 9.727557e-01
3.233572e+00 3.824009e-05 1.031947e+00 9.728795e-01
3.235449e+00 3.826673e-05 1.047807e+00 9.727890e-01
3.235358e+00 3.838879e-05 1.030714e+00 9.729605e-01
3.234593e+00 3.813718e-05 1.048564e+00 9.729672e-01
3.237544e+00 3.883039e-05 1.021908e+00 9.728995e-01
3.235330e+00 3.823844e-05 1.063135e+00 9.730072e-01
3.240422e+00 3.853429e-05 1.025303e+00 9.727909e-01
3.236270e+00 3.833251e-05 1.016525e+00 9.727547e-01
3.233209e+00 3.808765e-05 1.022925e+00 9.727033e-01
3.231434e+00 3.774476e-05 1.012013e+00 9.727728e-01
3.234345e+00 3.808398e-05 1.044631e+00 9.726585e-01
3.240166e+00 3.852632e-05 1.032981e+00 9.725975e-01
3.231142e+00 3.782879e-05 1.019189e+00 9.730548e-01
3.229819e+00 3.773860e-05 1.056857e+00 9.728319e-01
3.235422e+00 3.809041e-05 1.031392e+00 9.729157e-01
3.238806e+00 3.956465e-05 1.061180e+00 9.731311e-01
3.234526e+00 3.836012e-05 1.032774e+00 9.729500e-01
3.235890e+00 3.947839e-05 1.011312e+00 9.729072e-01
3.233461e+00 3.796522e-05 1.040101e+00 9.728071e-01
3.238853e+00 3.895023e-05 1.024277e+00 9.732035e-01
3.232359e+00 3.824606e-05 1.045280e+00 9.727195e-01
3.242985e+00 3.868069e-05 1.020432e+00 9.728376e-01
3.237051e+00 3.851550e-05 1.040324e+00 9.727642e-01
3.234896e+00 3.940053e-05 1.015859e+00 9.727376e-01
3.236019e+00 3.922565e-05 1.027525e+00 9.728405e-01
3.237226e+00 3.818805e-05 1.036346e+00 9.728300e-01
3.237127e+00 3.864164e-05 1.016580e+00 9.726766e-01
3.237929e+00 3.824723e-05 1.035158e+00 9.727766e-01
3.237239e+00 3.815779e-05 1.012972e+00 9.730834e-01
3.230331e+00 3.797993e-05 1.011901e+00 9.726699e-01
3.234092e+00 3.812189e-05 1.035099e+00 9.729729e-01
3.232057e+00 3.821604e-05 1.073768e+00 9.727785e-01
3.237804e+00 3.851333e-05 1.023510e+00 9.728471e-01
3.237403e+00 3.848190e-05 1.008068e+00 9.728509e-01
3.233400e+00 3.886736e-05 1.035897e+00 9.730272e-01
3.232669e+00 3.804922e-05 1.013599e+00 9.727309e-01
3.236380e+00 3.829401e-05 1.042896e+00 9.728891e-01
3.234579e+00 3.819145e-05 1.036428e+00 9.726490e-01
3.240246e+00 4.006231e-05 1.012254e+00 9.729900e-01
3.236267e+00 3.837817e-05 1.024222e+00 9.728595e-01
3.239124e+00 3.843344e-05 1.073690e+00 9.726823e-01
3.233969e+00 3.801994e-05 1.033791e+00 9.728929e-01
3.236519e+00 3.884148e-05 1.030287e+00 9.728452e-01
3.235911e+00 3.877911e-05 1.022895e+00 9.726632e-01
3.236542e+00 3.886020e-05 1.025063e+00 9.727690e-01
3.240143e+00 3.830459e-05 1.018176e+00 9.727804e-01
3.234526e+00 3.806999e-05 1.036851e+00 9.728452e-01
3.234799e+00 3.801325e-05 1.032928e+00 9.730196e-01
3.236464e+00 3.863052e-05 1.065358e+00 9.729824e-01
3.235266e+00 3.829101e-05 1.027560e+00 9.728157e-01
3.228657e+00 3.798397e-05 1.022605e+00 9.728681e-01
3.233946e+00 3.837758e-05 1.027245e+00 9.729176e-01
3.235689e+00 3.833789e-05 1.031216e+00 9.727728e-01
3.233173e+00 3.800662e-05 1.038355e+00 9.727709e-01
3.236190e+00 3.826861e-05 1.016612e+00 9.728814e-01
3.234476e+00 3.845207e-05 1.015547e+00 9.728833e-01
3.236165e+00 3.826959e-05 1.013796e+00 9.729662e-01
3.240435e+00 3.896962e-05 1.077302e+00 9.729348e-01
3.232898e+00 3.825837e-05 1.014077e+00 9.727242e-01
3.232928e+00 3.803368e-05 1.041930e+00 9.730901e-01
3.235565e+00 3.826757e-05 1.046710e+00 9.728891e-01
3.234122e+00 3.818674e-05 1.041924e+00 9.728357e-01
3.236944e+00 3.857097e-05 1.026965e+00 9.724984e-01
3.237260e+00 3.842017e-05 1.032441e+00 9.727061e-01
3.239321e+00 3.844651e-05 1.028695e+00 9.728138e-01
3.237742e+00 3.860351e-05 1.016845e+00 9.728166e-01
3.239349e+00 4.151123e-05 1.066997e+00 9.727985e-01
3.235732e+00 3.842546e-05 1.032712e+00 9.726871e-01
3.238280e+00 3.833761e-05 1.045829e+00 9.729243e-01
3.237538e+00 3.909220e-05 1.042386e+00 9.725889e-01
3.234753e+00 3.813406e-05 1.022195e+00 9.727785e-01
3.239524e+00 3.849871e-05 1.008255e+00 9.729519e-01
3.236969e+00 3.827869e-05 1.045402e+00 9.728271e-01
3.233479e+00 3.821202e-05 1.048119e+00 9.731425e-01
3.236833e+00 3.849405e-05 1.037143e+00 9.726423e-01
3.236213e+00 3.900706e-05 1.029622e+00 9.727242e-01
3.233592e+00 3.802115e-05 1.025530e+00 9.730472e-01
3.233491e+00 3.802492e-05 1.018222e+00 9.726499e-01
3.234595e+00 3.843762e-05 1.030511e+00 9.726137e-01
3.236470e+00 3.831990e-05 1.021720e+00 9.729157e-01
3.236729e+00 3.816176e-05 1.025404e+00 9.726642e-01
3.235013e+00 3.820082e-05 1.023133e+00 9.726718e-01
3.234451e+00 3.827107e-05 1.033397e+00 9.726861e-01
3.230236e+00 3.783842e-05 1.051430e+00 9.727642e-01
3.233579e+00 3.822396e-05 1.054412e+00 9.728509e-01
3.232502e+00 3.813442e-05 1.019921e+00 9.727309e-01
3.235156e+00 3.819334e-05 1.032354e+00 9.728081e-01
3.234117e+00 3.812172e-05 1.031313e+00 9.726880e-01
3.238613e+00 3.874376e-05 1.012230e+00 9.729462e-01
3.236147e+00 3.874288e-05 1.021962e+00 9.732349e-01
3.236983e+00 3.846889e-05 1.071133e+00 9.729796e-01
3.239106e+00 3.876080e-05 1.036336e+00 9.728367e-01
3.233336e+00 3.824645e-05 1.052365e+00 9.728262e-01
3.237001e+00 3.853004e-05 1.030524e+00 9.728614e-01
3.238155e+00 3.846807e-05 1.037300e+00 9.727833e-01
3.236561e+00 3.844488e-05 1.023342e+00 9.728281e-01
3.235037e+00 3.823292e-05 1.019230e+00 9.727261e-01
3.233298e+00 3.821404e-05 1.027161e+00 9.727909e-01
3.234516e+00 3.798753e-05 1.043806e+00 9.729014e-01
3.239054e+00 3.837763e-05 1.024852e+00 9.728929e-01
3.241044e+00 3.910313e-05 1.025199e+00 9.726995e-01
3.236526e+00 3.832776e-05 1.042546e+00 9.729510e-01
3.235079e+00 3.810740e-05 1.037740e+00 9.729977e-01
3.237801e+00 3.855547e-05 1.003924e+00 9.727766e-01
3.235835e+00 3.878318e-05 1.023750e+00 9.725461e-01
3.240252e+00 3.908630e-05 1.020362e+00 9.730644e-01
3.236924e+00 3.935088e-05 1.016986e+00 9.728738e-01
3.232517e+00 3.808611e-05 1.041315e+00 9.729138e-01
3.234616e+00 3.818778e-05 1.038148e+00 9.730177e-01
3.233421e+00 3.792110e-05 1.046193e+00 9.728490e-01
3.231582e+00 3.792074e-05 1.045517e+00 9.728729e-01
3.238733e+00 3.847540e-05 1.034029e+00 9.728786e-01
3.234764e+00 3.821826e-05 1.016071e+00 9.727071e-01
3.235405e+00 3.859070e-05 1.030865e+00 9.729424e-01
3.236667e+00 3.839949e-05 1.021365e+00 9.724193e-01
3.234690e+00 3.833116e-05 1.023693e+00 9.728948e-01
3.235288e+00 3.875460e-05 1.034746e+00 9.728690e-01
3.236532e+00 3.854751e-05 1.039823e+00 9.726032e-01
3.230875e+00 3.786050e-05 1.047613e+00 9.728300e-01
3.236622e+00 4.031744e-05 1.032355e+00 9.729758e-01
3.235997e+00 3.866296e-05 1.031018e+00 9.726070e-01
3.237798e+00 3.822379e-05 1.037134e+00 9.727052e-01
3.236332e+00 3.846160e-05 1.004842e+00 9.728376e-01
3.233991e+00 3.814723e-05 1.037737e+00 9.730186e-01
3.231969e+00 3.853769e-05 1.039313e+00 9.728243e-01
3.233866e+00 3.806934e-05 1.001543e+00 9.726147e-01
3.238177e+00 3.853123e-05 1.031360e+00 9.727795e-01
3.237942e+00 3.842250e-05 1.031798e+00 9.729596e-01
3.235625e+00 3.895271e-05 1.020604e+00 9.729491e-01
3.232791e+00 3.797956e-05 1.041634e+00 9.727090e-01
3.233432e+00 3.810029e-05 1.042638e+00 9.730453e-01
3.233736e+00 3.805835e-05 1.045946e+00 9.726328e-01
3.234749e+00 4.396716e-05 1.044026e+00 9.729900e-01
3.233327e+00 3.801878e-05 1.029739e+00 9.729786e-01
3.232743e+00 3.796924e-05 1.030068e+00 9.725375e-01
3.231757e+00 3.815142e-05 1.064205e+00 9.728919e-01
3.235889e+00 3.822038e-05 1.042752e+00 9.727823e-01
3.237291e+00 3.866575e-05 1.033719e+00 9.730501e-01
3.232752e+00 3.801522e-05 1.016282e+00 9.729691e-01
3.230674e+00 3.798759e-05 1.024669e+00 9.728185e-01
3.232816e+00 4.147994e-05 1.007663e+00 9.728891e-01
3.238774e+00 3.865970e-05 1.034900e+00 9.726356e-01
3.233584e+00 3.814309e-05 1.044629e+00 9.728128e-01
3.235339e+00 3.827115e-05 1.025261e+00 9.729986e-01
3.232911e+00 3.803509e-05 1.072469e+00 9.730948e-01
3.235486e+00 3.851858e-05 1.031591e+00 9.727185e-01
3.237306e+00 3.832054e-05 1.032819e+00 9.727366e-01
3.235236e+00 3.795231e-05 1.044344e+00 9.729024e-01
3.235304e+00 3.827762e-05 1.050455e+00 9.731634e-01
3.239243e+00 3.878661e-05 1.032676e+00 9.726518e-01
3.235569e+00 3.795119e-05 1.045198e+00 9.729939e-01
3.233838e+00 3.817572e-05 1.038165e+00 9.731882e-01
3.233999e+00 3.838258e-05 1.039772e+00 9.730367e-01
3.235235e+00 3.817260e-05 1.095354e+00 9.728262e-01
3.236886e+00 3.859786e-05 1.039723e+00 9.728433e-01
3.232939e+00 3.794746e-05 1.018789e+00 9.726470e-01
3.237753e+00 3.984332e-05 1.048593e+00 9.730177e-01
3.234734e+00 3.883658e-05 1.028371e+00 9.729262e-01
3.235723e+00 3.821376e-05 1.018841e+00 9.727919e-01
3.240524e+00 3.898157e-05 1.037842e+00 9.728519e-01
3.237209e+00 3.843879e-05 1.043027e+00 9.729329e-01
3.233899e+00 3.830197e-05 1.069361e+00 9.728509e-01
3.231067e+00 3.799853e-05 1.022886e+00 9.728690e-01
3.236478e+00 3.853149e-05 1.028886e+00 9.728071e-01
3.238420e+00 3.850153e-05 1.029628e+00 9.727347e-01
3.233722e+00 3.802821e-05 1.021219e+00 9.731625e-01
3.234814e+00 3.869577e-05 1.021606e+00 9.726918e-01
3.237369e+00 3.827877e-05 1.026105e+00 9.727795e-01
3.232610e+00 3.796130e-05 1.031969e+00 9.727328e-01
3.232072e+00 3.795701e-05 1.020760e+00 9.729672e-01
3.235505e+00 3.839902e-05 1.061468e+00 9.729357e-01
3.239680e+00 4.049927e-05 1.020952e+00 9.728995e-01
3.237259e+00 3.876626e-05 1.036240e+00 9.727966e-01
3.231565e+00 3.884466e-05 1.034551e+00 9.728986e-01
3.235608e+00 3.807518e-05 1.028110e+00 9.728709e-01
3.233845e+00 4.012417e-05 1.011760e+00 9.729529e-01
3.230634e+00 3.793737e-05 1.037192e+00 9.727176e-01
3.234858e+00 3.851066e-05 1.068450e+00 9.728281e-01
3.236161e+00 3.836080e-05 1.013797e+00 9.729634e-01
3.237833e+00 3.930209e-05 1.040211e+00 9.728338e-01
3.233087e+00 3.863284e-05 1.031972e+00 9.727490e-01
3.237072e+00 3.823112e-05 1.027906e+00 9.727976e-01
3.236958e+00 3.839570e-05 1.041848e+00 9.729796e-01
3.238597e+00 3.887219e-05 1.042013e+00 9.730024e-01
3.234166e+00 3.799583e-05 1.028450e+00 9.725861e-01
3.234846e+00 3.808728e-05 1.052049e+00 9.725737e-01
3.238071e+00 3.855182e-05 1.021418e+00 9.728014e-01
3.238926e+00 3.846798e-05 1.023152e+00 9.728252e-01
3.241282e+00 3.837914e-05 1.030345e+00 9.728891e-01
3.232553e+00 3.809438e-05 1.058690e+00 9.731530e-01
3.235151e+00 3.884437e-05 1.033330e+00 9.728605e-01
3.240336e+00 3.838715e-05 1.047288e+00 9.729043e-01
3.242524e+00 4.020388e-05 1.041078e+00 9.724670e-01
3.235802e+00 3.838775e-05 1.042834e+00 9.728290e-01
3.236476e+00 3.863594e-05 1.023223e+00 9.730348e-01
3.233720e+00 3.805373e-05 1.043179e+00 9.727995e-01
3.236340e+00 3.843783e-05 1.031350e+00 9.730196e-01
3.235450e+00 3.821262e-05 1.031564e+00 9.730615e-01
3.233560e+00 3.796964e-05 1.026861e+00 9.730491e-01
3.235435e+00 3.845081e-05 1.023379e+00 9.731806e-01
3.237782e+00 3.895304e-05 1.042469e+00 9.727176e-01
3.237938e+00 3.833862e-05 1.041094e+00 9.729148e-01
3.241939e+00 4.827804e-05 1.036405e+00 9.731882e-01
3.230844e+00 3.795256e-05 1.021322e+00 9.730329e-01
3.233647e+00 3.812018e-05 1.032738e+00 9.727700e-01
3.237968e+00 3.823140e-05 1.058682e+00 9.727499e-01
3.234344e+00 3.803949e-05 1.044575e+00 9.728281e-01
3.237201e+00 6.572811e-05 1.030472e+00 9.730339e-01
3.233656e+00 3.821704e-05 1.064565e+00 9.725327e-01
3.234820e+00 3.809177e-05 1.008754e+00 9.731044e-01
3.235480e+00 3.829257e-05 1.018517e+00 9.726823e-01
3.236758e+00 3.846862e-05 1.021710e+00 9.729319e-01
3.238065e+00 3.850923e-05 9.973050e-01 9.725442e-01
3.232188e+00 3.794635e-05 1.014163e+00 9.725775e-01
3.239001e+00 3.844176e-05 1.060627e+00 9.727376e-01
3.233146e+00 3.807186e-05 1.026151e+00 9.732835e-01
3.233155e+00 3.821372e-05 1.044302e+00 9.727099e-01
3.238567e+00 3.884294e-05 1.008394e+00 9.730444e-01
3.230135e+00 3.787787e-05 1.015773e+00 9.726709e-01
3.235105e+00 3.819772e-05 1.040741e+00 9.729881e-01
3.232992e+00 3.792110e-05 1.032608e+00 9.730367e-01
3.235372e+00 3.835212e-05 1.014918e+00 9.725194e-01
3.236532e+00 3.906797e-05 1.068166e+00 9.728176e-01
3.237281e+00 3.835932e-05 1.004154e+00 9.727071e-01
3.238224e+00 3.863336e-05 1.023717e+00 9.729596e-01
3.235841e+00 3.818103e-05 1.041358e+00 9.728157e-01
3.234467e+00 3.862820e-05 1.022078e+00 9.729376e-01
3.233576e+00 3.801419e-05 1.031440e+00 9.727195e-01
3.233611e+00 3.857400e-05 1.021338e+00 9.728452e-01
3.234250e+00 3.844742e-05 1.037736e+00 9.726461e-01
3.233767e+00 3.823127e-05 1.041987e+00 9.729567e-01
3.239808e+00 3.857826e-05 1.066315e+00 9.726318e-01
3.235673e+00 3.842060e-05 1.069301e+00 9.728395e-01
3.231364e+00 3.802183e-05 1.020118e+00 9.730586e-01
3.234579e+00 3.857456e-05 1.031235e+00 9.723793e-01
3.235510e+00 3.819660e-05 1.047262e+00 9.727566e-01
3.233317e+00 3.824940e-05 1.012026e+00 9.728767e-01
3.230056e+00 3.804483e-05 1.041554e+00 9.729767e-01
3.235400e+00 3.835207e-05 1.015542e+00 9.729681e-01
3.236624e+00 3.841352e-05 1.010968e+00 9.728138e-01
3.236065e+00 3.826035e-05 1.050289e+00 9.729186e-01
3.231654e+00 3.793209e-05 1.014222e+00 9.727700e-01
3.238434e+00 3.855537e-05 1.028972e+00 9.726899e-01
3.235005e+00 4.023986e-05 1.028248e+00 9.727881e-01
3.235081e+00 3.847658e-05 1.025669e+00 9.730320e-01
3.233160e+00 3.813650e-05 1.023218e+00 9.728500e-01
3.237771e+00 4.015841e-05 1.023630e+00 9.730482e-01
3.233511e+00 3.819907e-05 1.012689e+00 9.730996e-01
3.235221e+00 3.806948e-05 1.058255e+00 9.730872e-01
3.238030e+00 5.105473e-05 1.028680e+00 9.728643e-01
3.236327e+00 3.960006e-05 1.040763e+00 9.726699e-01
3.236285e+00 3.825527e-05 1.029190e+00 9.728910e-01
3.241902e+00 4.013910e-05 1.049699e+00 9.731882e-01
3.236333e+00 3.845776e-05 1.028600e+00 9.729072e-01
3.232361e+00 3.799312e-05 1.014398e+00 9.728814e-01
3.235708e+00 3.807007e-05 1.027018e+00 9.729557e-01
3.231065e+00 3.833813e-05 1.023615e+00 9.727461e-01
3.236065e+00 3.811527e-05 1.061704e+00 9.727309e-01
3.238184e+00 3.867854e-05 1.011669e+00 9.727890e-01
3.231863e+00 3.803799e-05 1.023470e+00 9.729529e-01
3.233755e+00 3.855083e-05 1.013676e+00 9.728509e-01
3.236767e+00 3.814805e-05 1.031720e+00 9.731091e-01
3.233833e+00 3.818062e-05 1.023645e+00 9.728567e-01
3.234704e+00 3.803315e-05 1.046265e+00 9.730968e-01
3.234419e+00 3.837885e-05 1.052095e+00 9.730710e-01
3.234921e+00 3.812026e-05 1.028723e+00 9.725870e-01
3.233631e+00 3.837610e-05 1.077692e+00 9.729224e-01
3.233308e+00 3.829912e-05 1.029933e+00 9.727976e-01
3.231916e+00 3.819163e-05 1.030167e+00 9.729024e-01
3.236591e+00 4.131855e-05 1.013600e+00 9.730739e-01
3.239091e+00 3.863565e-05 1.028814e+00 9.728109e-01
3.233534e+00 3.808767e-05 1.028113e+00 9.730729e-01
3.237083e+00 3.884682e-05 1.009196e+00 9.728519e-01
3.237551e+00 3.826241e-05 1.045765e+00 9.727118e-01
3.230339e+00 3.787382e-05 1.023224e+00 9.729367e-01
3.233750e+00 3.809293e-05 1.056618e+00 9.728433e-01
3.236684e+00 3.827308e-05 1.037540e+00 9.731044e-01
3.236466e+00 3.835970e-05 1.019251e+00 9.727633e-01
3.240458e+00 4.341623e-05 1.029518e+00 9.726699e-01
3.234080e+00 3.839561e-05 1.021226e+00 9.729415e-01
3.236164e+00 3.824806e-05 1.031895e+00 9.728090e-01
3.238427e+00 3.831535e-05 1.052255e+00 9.728900e-01
3.233404e+00 3.795845e-05 1.014891e+00 9.727433e-01
3.238865e+00 3.870117e-05 1.055853e+00 9.725889e-01
3.233424e+00 3.804911e-05 1.037590e+00 9.731844e-01
3.231697e+00 3.832563e-05 1.041533e+00 9.726223e-01
3.239783e+00 3.898266e-05 1.022840e+00 9.730405e-01
3.238331e+00 3.830989e-05 1.013554e+00 9.728309e-01
3.232192e+00 3.797518e-05 1.028347e+00 9.728643e-01
3.237252e+00 3.854740e-05 1.008251e+00 9.729300e-01
3.236290e+00 3.811743e-05 1.031809e+00 9.727776e-01
3.236524e+00 5.002545e-05 1.022741e+00 9.729672e-01
3.233457e+00 3.832735e-05 1.039211e+00 9.728357e-01
3.238416e+00 3.982553e-05 1.072681e+00 9.727471e-01
3.234927e+00 3.825459e-05 1.023059e+00 9.728262e-01
3.233051e+00 3.827630e-05 1.021015e+00 9.729291e-01
3.235820e+00 3.814883e-05 1.028617e+00 9.729700e-01
3.234538e+00 3.835991e-05 1.035289e+00 9.727623e-01
3.233835e+00 3.805471e-05 1.041929e+00 9.728862e-01
3.233531e+00 3.812271e-05 1.015847e+00 9.729738e-01
3.238680e+00 3.897026e-05 1.037134e+00 9.729300e-01
3.234430e+00 3.818605e-05 1.032546e+00 9.730482e-01
3.235191e+00 3.823811e-05 1.024428e+00 9.730129e-01
3.231063e+00 3.823066e-05 1.012975e+00 9.728900e-01
3.236865e+00 3.920704e-05 1.049619e+00 9.728929e-01
3.227799e+00 3.769266e-05 1.026032e+00 9.730729e-01
3.238522e+00 3.873911e-05 1.028793e+00 9.730310e-01
3.231978e+00 3.785692e-05 1.023581e+00 9.729043e-01
3.236959e+00 3.946090e-05 1.034456e+00 9.727042e-01
3.238342e+00 3.871744e-05 1.015388e+00 9.726995e-01
3.232984e+00 3.853679e-05 1.018538e+00 9.726490e-01
3.237140e+00 3.849152e-05 1.021909e+00 9.727328e-01
3.232256e+00 3.785794e-05 1.025613e+00 9.726737e-01
3.234674e+00 3.815670e-05 1.022434e+00 9.728643e-01
3.233934e+00 3.829976e-05 1.025195e+00 9.729214e-01
3.231027e+00 3.792009e-05 1.027586e+00 9.728690e-01
3.234349e+00 3.849266e-05 1.012486e+00 9.728185e-01
3.234043e+00 3.887324e-05 1.003548e+00 9.730606e-01
3.239680e+00 3.883732e-05 1.028004e+00 9.725546e-01
3.231764e+00 3.809262e-05 1.025911e+00 9.729329e-01
3.230995e+00 3.783868e-05 1.064930e+00 9.729395e-01
3.233667e+00 3.887437e-05 1.045917e+00 9.729843e-01
3.231405e+00 3.799394e-05 1.046261e+00 9.729205e-01
3.233133e+00 3.854803e-05 1.042693e+00 9.726556e-01
