# dim  N   mc   rho  Brute 
# 2    2 262394 1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.144897e+00 4.144920e-05 8.789140e-01 8.702467e-01
3.135758e+00 4.174734e-05 8.835290e-01 8.696016e-01
3.138926e+00 4.199149e-05 9.669410e-01 8.684383e-01
3.138574e+00 4.207982e-05 9.127180e-01 8.701314e-01
3.145493e+00 4.255601e-05 8.676340e-01 8.694816e-01
3.146875e+00 4.957069e-05 8.670570e-01 8.704982e-01
3.151079e+00 1.025063e-04 8.615180e-01 8.694883e-01
3.139806e+00 4.182879e-05 8.601290e-01 8.694397e-01
3.144416e+00 4.217251e-05 8.847400e-01 8.695807e-01
3.136343e+00 4.321314e-05 8.715010e-01 8.696159e-01
3.130452e+00 4.235585e-05 8.614980e-01 8.697112e-01
3.144520e+00 4.253836e-05 8.492910e-01 8.700809e-01
3.134874e+00 4.193364e-05 9.059710e-01 8.695711e-01
3.144117e+00 4.861217e-05 8.719420e-01 8.704420e-01
3.137892e+00 4.079724e-05 8.665150e-01 8.698379e-01
3.141229e+00 4.218906e-05 8.598250e-01 8.705230e-01
3.136374e+00 4.098062e-05 8.642150e-01 8.703629e-01
3.143056e+00 5.256438e-05 8.503250e-01 8.701666e-01
3.148071e+00 4.319859e-05 8.696210e-01 8.699199e-01
3.134814e+00 4.187477e-05 8.661340e-01 8.699084e-01
3.129881e+00 4.136747e-05 8.760620e-01 8.699865e-01
3.137362e+00 4.184516e-05 8.737880e-01 8.703724e-01
3.131455e+00 4.046308e-05 8.915310e-01 8.690576e-01
3.151227e+00 4.642258e-05 8.863960e-01 8.699846e-01
3.143850e+00 4.444438e-05 8.679090e-01 8.694902e-01
3.136787e+00 4.136322e-05 8.840000e-01 8.698694e-01
3.142515e+00 4.277026e-05 8.632440e-01 8.694444e-01
3.151027e+00 4.986368e-05 8.603740e-01 8.698570e-01
3.140967e+00 4.276414e-05 8.615550e-01 8.703762e-01
3.148854e+00 4.834868e-05 8.556220e-01 8.699456e-01
3.142948e+00 4.207343e-05 8.776540e-01 8.689928e-01
3.151692e+00 4.225263e-05 8.555550e-01 8.699399e-01
3.143387e+00 4.309228e-05 8.674460e-01 8.700790e-01
3.145671e+00 4.681785e-05 9.091140e-01 8.702047e-01
3.139015e+00 4.186224e-05 8.652580e-01 8.693539e-01
3.144019e+00 5.244995e-05 9.008290e-01 8.698227e-01
3.136706e+00 4.046710e-05 8.884320e-01 8.710594e-01
3.148190e+00 4.242857e-05 8.670950e-01 8.700218e-01
3.147158e+00 4.165053e-05 8.552080e-01 8.703410e-01
3.139958e+00 4.227884e-05 8.628380e-01 8.699980e-01
3.135666e+00 4.226414e-05 8.922870e-01 8.689623e-01
3.136006e+00 4.410729e-05 8.542190e-01 8.698579e-01
3.143028e+00 4.203925e-05 8.669710e-01 8.695654e-01
3.141467e+00 4.260139e-05 8.930680e-01 8.695969e-01
3.139733e+00 4.228968e-05 8.785410e-01 8.694568e-01
3.143473e+00 4.173876e-05 8.641300e-01 8.697884e-01
3.150549e+00 4.383680e-05 8.654650e-01 8.700332e-01
3.141914e+00 4.826194e-05 8.685930e-01 8.700752e-01
3.139081e+00 4.771199e-05 8.785380e-01 8.698608e-01
3.135240e+00 4.173144e-05 8.535520e-01 8.697846e-01
3.135076e+00 4.128279e-05 8.526080e-01 8.698008e-01
3.144071e+00 4.097697e-05 8.677530e-01 8.692872e-01
3.146921e+00 4.261442e-05 8.733970e-01 8.702409e-01
3.152954e+00 4.244831e-05 8.489350e-01 8.703762e-01
3.138800e+00 4.181932e-05 8.833690e-01 8.702057e-01
3.136094e+00 4.108235e-05 8.705160e-01 8.693577e-01
3.147218e+00 4.258732e-05 8.960480e-01 8.700437e-01
3.140621e+00 4.384627e-05 8.735070e-01 8.693653e-01
3.145068e+00 4.167260e-05 8.810220e-01 8.700142e-01
3.150539e+00 4.229708e-05 8.406460e-01 8.695788e-01
3.137082e+00 4.275291e-05 8.733750e-01 8.694206e-01
3.146377e+00 4.262462e-05 8.831030e-01 8.700675e-01
3.134384e+00 4.282134e-05 8.632900e-01 8.692786e-01
3.134479e+00 4.066434e-05 8.613790e-01 8.691910e-01
3.139528e+00 4.128924e-05 8.802180e-01 8.699856e-01
3.146980e+00 4.581940e-05 8.687570e-01 8.698112e-01
3.139700e+00 4.153685e-05 8.767830e-01 8.698741e-01
3.136719e+00 4.135159e-05 8.688460e-01 8.697531e-01
3.139514e+00 4.125492e-05 8.738250e-01 8.695102e-01
3.136548e+00 4.148068e-05 8.559600e-01 8.698360e-01
3.149583e+00 4.724374e-05 8.550460e-01 8.706297e-01
3.132982e+00 4.303247e-05 8.769930e-01 8.705944e-01
3.134990e+00 4.217412e-05 8.560950e-01 8.691691e-01
3.141241e+00 4.125356e-05 8.709610e-01 8.697598e-01
3.136784e+00 4.340749e-05 8.708630e-01 8.700466e-01
3.141994e+00 4.248917e-05 8.568770e-01 8.697303e-01
3.143604e+00 4.308949e-05 8.726680e-01 8.698503e-01
3.138192e+00 4.322433e-05 8.766520e-01 8.693520e-01
3.139649e+00 4.090489e-05 8.748360e-01 8.698789e-01
3.143283e+00 4.194786e-05 8.660980e-01 8.696645e-01
3.132136e+00 4.100954e-05 8.631140e-01 8.684097e-01
3.143018e+00 4.130973e-05 8.708220e-01 8.699218e-01
3.133820e+00 4.134827e-05 8.737510e-01 8.696455e-01
3.147188e+00 5.024951e-05 8.564460e-01 8.698503e-01
3.139912e+00 4.081612e-05 8.735940e-01 8.695740e-01
3.143537e+00 4.175887e-05 8.489030e-01 8.706735e-01
3.141774e+00 4.205595e-05 8.697540e-01 8.698627e-01
3.141316e+00 4.602164e-05 9.009190e-01 8.703133e-01
3.144846e+00 4.178944e-05 8.907570e-01 8.701114e-01
3.137209e+00 4.201940e-05 8.542720e-01 8.703200e-01
3.140864e+00 4.554257e-05 8.693450e-01 8.697102e-01
3.133322e+00 4.073011e-05 8.852420e-01 8.694959e-01
3.144149e+00 4.243779e-05 8.721930e-01 8.689947e-01
3.153153e+00 4.351315e-05 8.672660e-01 8.693244e-01
3.132375e+00 4.521759e-05 8.906280e-01 8.697426e-01
3.140475e+00 4.187836e-05 8.568670e-01 8.699989e-01
3.139114e+00 4.199854e-05 8.463340e-01 8.694844e-01
3.151788e+00 1.124605e-04 8.809130e-01 8.694406e-01
3.145407e+00 4.338141e-05 8.794170e-01 8.701276e-01
3.143336e+00 4.200900e-05 8.604250e-01 8.696559e-01
3.141535e+00 4.231035e-05 8.636490e-01 8.698398e-01
3.147481e+00 4.283518e-05 8.558830e-01 8.696369e-01
3.146508e+00 4.299263e-05 8.709480e-01 8.693625e-01
3.141848e+00 4.133239e-05 8.548210e-01 8.692939e-01
3.150945e+00 4.210993e-05 8.885150e-01 8.691176e-01
3.151140e+00 4.951743e-05 8.732000e-01 8.692815e-01
3.150326e+00 4.212948e-05 8.754680e-01 8.694721e-01
3.153679e+00 4.628931e-05 8.628630e-01 8.702905e-01
3.142642e+00 4.257970e-05 8.834450e-01 8.699275e-01
3.148879e+00 4.251906e-05 8.618240e-01 8.697569e-01
3.139180e+00 4.146395e-05 8.613260e-01 8.696731e-01
3.136867e+00 4.458930e-05 8.524680e-01 8.694597e-01
3.139908e+00 4.159415e-05 8.715200e-01 8.698446e-01
3.144678e+00 4.385033e-05 8.516340e-01 8.697884e-01
3.145825e+00 4.283217e-05 8.709450e-01 8.703591e-01
3.144943e+00 5.164777e-05 8.705250e-01 8.693920e-01
3.145445e+00 4.254471e-05 8.560640e-01 8.695845e-01
3.150777e+00 4.805669e-05 8.603620e-01 8.694644e-01
3.150598e+00 4.163916e-05 8.905250e-01 8.697226e-01
3.137512e+00 4.126657e-05 8.693380e-01 8.700818e-01
3.143976e+00 4.545220e-05 8.597250e-01 8.697341e-01
3.141809e+00 4.286848e-05 8.668030e-01 8.697226e-01
3.136760e+00 4.102403e-05 8.466770e-01 8.690385e-01
3.137000e+00 4.385632e-05 8.483970e-01 8.692777e-01
3.140494e+00 4.177996e-05 8.557600e-01 8.708345e-01
3.140231e+00 6.789256e-05 8.911830e-01 8.684764e-01
3.139986e+00 4.165452e-05 8.611600e-01 8.701847e-01
3.141224e+00 4.378580e-05 8.719850e-01 8.695549e-01
3.143767e+00 5.086598e-05 8.950740e-01 8.699656e-01
3.142321e+00 4.296734e-05 8.820300e-01 8.694692e-01
3.144571e+00 5.013198e-05 8.564580e-01 8.691272e-01
3.132271e+00 4.094742e-05 8.650210e-01 8.690262e-01
3.151160e+00 4.532000e-05 8.748050e-01 8.699494e-01
3.136057e+00 4.175026e-05 8.634970e-01 8.695492e-01
3.128521e+00 4.072962e-05 8.659080e-01 8.691977e-01
3.143311e+00 4.255095e-05 8.765980e-01 8.696502e-01
3.147511e+00 5.112564e-05 8.685100e-01 8.693234e-01
3.141741e+00 4.160241e-05 8.406310e-01 8.695673e-01
3.145269e+00 4.343357e-05 8.893450e-01 8.696283e-01
3.138470e+00 4.184752e-05 8.715830e-01 8.693082e-01
3.143052e+00 4.151964e-05 8.887070e-01 8.692272e-01
3.146836e+00 4.345426e-05 8.796390e-01 8.696626e-01
3.150581e+00 4.350653e-05 8.466780e-01 8.700247e-01
3.153352e+00 7.397822e-05 8.562900e-01 8.691205e-01
3.130578e+00 4.213419e-05 8.754800e-01 8.692805e-01
3.143729e+00 4.248165e-05 8.673250e-01 8.697960e-01
3.140449e+00 4.391826e-05 8.721320e-01 8.698922e-01
3.132029e+00 4.449078e-05 8.667290e-01 8.695873e-01
3.139982e+00 4.192685e-05 8.763660e-01 8.700142e-01
3.143184e+00 4.292353e-05 9.007730e-01 8.698379e-01
3.137015e+00 4.111925e-05 8.863040e-01 8.702914e-01
3.143117e+00 4.521613e-05 8.515560e-01 8.694035e-01
3.147959e+00 4.506716e-05 8.783000e-01 8.700170e-01
3.140561e+00 4.100551e-05 8.618750e-01 8.694425e-01
3.140346e+00 4.231270e-05 8.550890e-01 8.693796e-01
3.142482e+00 4.153449e-05 8.455980e-01 8.704391e-01
3.145754e+00 4.507863e-05 8.603640e-01 8.686746e-01
3.135297e+00 4.207499e-05 8.555660e-01 8.693491e-01
3.142824e+00 4.117202e-05 8.893690e-01 8.695159e-01
3.133332e+00 4.122899e-05 8.466100e-01 8.698703e-01
3.136023e+00 4.139530e-05 8.744960e-01 8.692853e-01
3.142637e+00 4.290755e-05 8.468720e-01 8.693339e-01
3.130933e+00 4.247912e-05 8.727530e-01 8.693329e-01
3.133777e+00 4.131579e-05 8.661020e-01 8.697064e-01
3.140748e+00 4.166334e-05 8.497820e-01 8.698379e-01
3.153371e+00 4.315098e-05 8.641060e-01 8.697788e-01
3.135205e+00 4.108720e-05 8.528580e-01 8.694225e-01
3.141209e+00 4.120575e-05 8.596620e-01 8.696493e-01
3.133377e+00 4.150236e-05 8.577460e-01 8.699551e-01
3.135416e+00 4.215571e-05 8.564030e-01 8.692139e-01
3.146223e+00 4.636902e-05 8.656900e-01 8.698122e-01
3.137773e+00 4.164158e-05 8.621530e-01 8.708993e-01
3.133522e+00 4.033201e-05 8.735480e-01 8.702114e-01
3.133261e+00 4.264363e-05 8.547440e-01 8.698408e-01
3.139870e+00 4.137087e-05 8.508000e-01 8.695235e-01
3.140013e+00 4.235656e-05 8.626860e-01 8.700933e-01
3.143331e+00 4.733662e-05 8.665910e-01 8.692424e-01
3.136231e+00 4.055548e-05 8.661790e-01 8.689995e-01
3.135433e+00 4.116169e-05 8.604320e-01 8.702771e-01
3.137249e+00 4.143833e-05 8.468800e-01 8.700189e-01
3.145652e+00 4.697889e-05 8.723870e-01 8.705153e-01
3.137559e+00 4.126204e-05 8.658700e-01 8.694949e-01
3.134312e+00 4.191726e-05 8.705390e-01 8.696245e-01
3.138065e+00 4.120754e-05 8.788600e-01 8.700104e-01
3.122503e+00 4.054086e-05 8.758530e-01 8.699761e-01
3.138295e+00 4.157015e-05 8.630730e-01 8.700237e-01
3.151356e+00 5.501995e-05 8.602030e-01 8.691291e-01
3.139524e+00 4.201558e-05 8.578500e-01 8.698322e-01
3.147844e+00 4.289365e-05 8.739410e-01 8.693453e-01
3.142286e+00 4.287398e-05 8.474190e-01 8.694844e-01
3.136497e+00 4.360468e-05 8.709950e-01 8.696750e-01
3.142566e+00 4.349059e-05 8.582520e-01 8.688718e-01
3.140392e+00 4.176694e-05 8.773720e-01 8.701571e-01
3.144673e+00 4.186944e-05 9.051570e-01 8.701009e-01
3.142387e+00 4.612983e-05 8.708590e-01 8.697665e-01
3.142424e+00 5.150459e-05 8.422250e-01 8.701095e-01
3.133891e+00 4.391198e-05 8.820430e-01 8.695969e-01
3.142795e+00 5.033146e-05 8.524230e-01 8.706087e-01
3.143103e+00 4.229380e-05 8.627610e-01 8.701399e-01
3.135949e+00 4.127771e-05 8.626160e-01 8.693749e-01
3.144222e+00 4.493847e-05 8.546560e-01 8.698093e-01
3.148505e+00 4.499555e-05 8.682670e-01 8.694759e-01
3.143060e+00 4.249237e-05 8.723570e-01 8.697045e-01
3.140707e+00 4.270078e-05 9.100870e-01 8.702400e-01
3.141766e+00 4.081002e-05 8.716900e-01 8.694749e-01
3.137067e+00 4.138521e-05 8.656660e-01 8.692529e-01
3.136717e+00 4.082711e-05 8.622560e-01 8.698741e-01
3.147250e+00 4.198156e-05 8.517350e-01 8.696521e-01
3.130235e+00 4.038396e-05 8.708930e-01 8.695673e-01
3.143539e+00 4.473788e-05 8.611300e-01 8.699904e-01
3.138817e+00 5.681864e-05 8.676340e-01 8.694387e-01
3.141097e+00 4.398868e-05 8.629100e-01 8.697264e-01
3.130514e+00 4.099437e-05 8.439280e-01 8.700199e-01
3.147092e+00 4.493258e-05 8.590620e-01 8.695778e-01
3.142165e+00 4.238995e-05 8.972180e-01 8.699227e-01
3.134631e+00 4.123405e-05 8.679830e-01 8.693339e-01
3.146035e+00 4.245737e-05 8.683530e-01 8.695521e-01
3.147169e+00 4.477923e-05 8.699990e-01 8.696159e-01
3.142882e+00 4.227065e-05 8.535520e-01 8.689166e-01
3.183255e+00 1.526463e-03 8.657840e-01 8.702095e-01
3.131764e+00 4.560106e-05 8.725180e-01 8.693911e-01
3.136388e+00 4.146171e-05 8.563320e-01 8.697598e-01
3.134735e+00 4.097894e-05 8.719530e-01 8.696159e-01
3.135694e+00 4.083348e-05 8.597460e-01 8.701190e-01
3.134595e+00 4.369902e-05 8.744090e-01 8.698979e-01
3.139646e+00 4.284062e-05 8.527950e-01 8.698303e-01
3.137802e+00 4.206916e-05 8.679030e-01 8.693768e-01
3.131428e+00 4.255795e-05 8.434730e-01 8.700590e-01
3.139550e+00 4.135003e-05 8.696070e-01 8.700847e-01
3.138502e+00 4.458018e-05 8.896420e-01 8.696617e-01
3.128252e+00 4.051511e-05 8.513770e-01 8.698808e-01
3.141159e+00 4.370571e-05 8.689630e-01 8.696779e-01
3.138964e+00 4.222418e-05 8.794640e-01 8.697017e-01
3.143282e+00 4.779227e-05 8.911330e-01 8.693091e-01
3.131352e+00 4.185715e-05 9.012030e-01 8.694273e-01
3.126487e+00 4.083636e-05 8.463270e-01 8.692024e-01
3.151881e+00 1.032729e-04 8.554220e-01 8.700971e-01
3.141888e+00 4.582393e-05 8.799170e-01 8.692825e-01
3.141403e+00 5.176666e-05 8.655610e-01 8.698960e-01
3.140529e+00 4.320682e-05 8.704080e-01 8.691252e-01
3.139505e+00 4.414828e-05 8.785630e-01 8.699322e-01
3.139271e+00 4.144487e-05 8.532960e-01 8.696655e-01
3.133078e+00 4.096640e-05 8.767710e-01 8.698589e-01
3.134876e+00 4.184612e-05 8.747650e-01 8.695292e-01
3.130547e+00 4.171046e-05 8.675690e-01 8.698074e-01
3.139458e+00 4.562587e-05 8.824770e-01 8.706039e-01
3.142871e+00 4.396934e-05 8.701020e-01 8.697950e-01
3.148952e+00 4.243455e-05 8.677190e-01 8.701742e-01
3.139820e+00 4.657217e-05 8.600660e-01 8.691900e-01
3.142216e+00 4.925695e-05 8.718640e-01 8.690614e-01
3.144171e+00 4.385914e-05 8.575920e-01 8.692891e-01
3.138711e+00 4.206142e-05 8.731000e-01 8.696455e-01
3.134921e+00 4.120702e-05 8.605530e-01 8.695759e-01
3.129462e+00 4.044172e-05 8.603230e-01 8.694263e-01
3.142444e+00 4.109547e-05 8.492030e-01 8.701914e-01
3.146902e+00 4.374340e-05 8.697150e-01 8.695578e-01
3.129761e+00 4.317390e-05 8.671660e-01 8.697874e-01
3.135820e+00 4.205233e-05 8.517750e-01 8.700609e-01
3.140017e+00 4.210765e-05 8.668240e-01 8.705020e-01
3.136457e+00 4.261274e-05 8.866590e-01 8.695340e-01
3.139116e+00 4.385492e-05 8.536050e-01 8.692663e-01
3.151277e+00 4.353081e-05 8.646210e-01 8.695044e-01
3.136910e+00 4.092493e-05 8.620120e-01 8.702019e-01
3.142605e+00 4.202795e-05 8.988360e-01 8.700456e-01
3.140345e+00 5.015295e-05 8.691730e-01 8.701066e-01
3.141159e+00 4.241107e-05 8.806530e-01 8.694787e-01
3.139065e+00 4.144890e-05 9.022950e-01 8.700561e-01
3.137554e+00 4.177933e-05 8.866040e-01 8.702171e-01
3.137313e+00 4.379580e-05 8.515140e-01 8.705706e-01
3.149392e+00 4.578711e-05 8.560330e-01 8.697646e-01
3.139051e+00 4.265970e-05 8.708180e-01 8.699837e-01
3.143487e+00 4.301410e-05 8.619780e-01 8.704934e-01
3.150489e+00 6.043682e-05 8.669630e-01 8.697026e-01
3.141368e+00 4.086669e-05 8.937700e-01 8.699618e-01
3.143924e+00 4.176708e-05 8.847240e-01 8.700914e-01
3.137494e+00 4.084478e-05 8.565310e-01 8.700228e-01
3.138758e+00 4.237118e-05 8.840390e-01 8.704982e-01
3.134218e+00 4.124027e-05 8.735990e-01 8.701218e-01
3.143510e+00 4.211671e-05 8.629690e-01 8.691872e-01
3.143004e+00 4.435574e-05 8.802560e-01 8.699742e-01
3.131563e+00 4.117602e-05 9.115000e-01 8.703829e-01
3.130248e+00 4.131718e-05 8.603920e-01 8.696264e-01
3.134529e+00 4.146493e-05 8.592670e-01 8.688794e-01
3.146632e+00 4.383720e-05 8.635900e-01 8.695788e-01
3.138224e+00 4.173159e-05 8.738590e-01 8.695197e-01
3.142355e+00 4.167391e-05 8.749080e-01 8.688832e-01
3.137325e+00 4.164597e-05 8.731040e-01 8.687470e-01
3.130374e+00 4.170121e-05 8.774610e-01 8.697903e-01
3.135734e+00 4.584813e-05 8.543000e-01 8.703381e-01
3.139019e+00 4.113976e-05 8.618550e-01 8.699170e-01
3.147380e+00 4.117421e-05 8.900940e-01 8.698027e-01
3.134925e+00 4.179316e-05 8.596180e-01 8.699113e-01
3.140142e+00 4.165375e-05 8.646030e-01 8.697160e-01
3.142494e+00 4.252108e-05 8.662800e-01 8.701009e-01
3.139106e+00 4.405698e-05 8.889730e-01 8.695635e-01
3.146647e+00 4.165011e-05 8.828350e-01 8.700914e-01
3.149952e+00 4.394995e-05 8.692360e-01 8.697179e-01
3.138343e+00 4.469833e-05 8.744280e-01 8.698798e-01
3.149103e+00 4.226910e-05 8.928190e-01 8.697245e-01
3.135779e+00 4.149018e-05 8.544680e-01 8.699361e-01
3.139770e+00 4.348871e-05 8.983290e-01 8.696645e-01
3.139216e+00 4.138613e-05 8.709480e-01 8.694663e-01
3.134268e+00 4.236598e-05 8.756600e-01 8.691538e-01
3.133911e+00 4.210346e-05 8.578190e-01 8.699056e-01
3.139532e+00 4.077517e-05 8.601540e-01 8.696016e-01
3.143247e+00 4.558918e-05 8.644100e-01 8.696636e-01
3.138744e+00 4.129981e-05 8.876620e-01 8.697398e-01
3.142823e+00 4.297509e-05 8.651560e-01 8.700218e-01
3.144711e+00 4.210039e-05 8.787820e-01 8.706468e-01
3.138364e+00 4.313347e-05 8.543770e-01 8.693206e-01
3.133190e+00 4.230117e-05 8.816140e-01 8.694225e-01
3.137542e+00 4.082970e-05 8.670810e-01 8.692977e-01
3.129247e+00 4.126537e-05 8.989550e-01 8.701228e-01
3.128834e+00 4.175974e-05 8.614800e-01 8.693053e-01
3.142418e+00 4.312539e-05 8.561630e-01 8.698027e-01
3.132448e+00 4.097061e-05 8.634630e-01 8.699399e-01
3.140083e+00 4.274216e-05 8.761240e-01 8.704324e-01
3.141035e+00 4.176444e-05 8.659510e-01 8.700675e-01
3.127868e+00 4.334487e-05 8.740740e-01 8.693291e-01
3.141408e+00 4.340493e-05 8.515460e-01 8.693587e-01
3.135133e+00 4.144680e-05 8.849440e-01 8.697064e-01
3.144275e+00 4.318004e-05 8.642950e-01 8.696874e-01
3.140062e+00 4.328930e-05 8.570610e-01 8.703324e-01
3.135746e+00 4.364725e-05 8.790770e-01 8.694378e-01
3.135381e+00 4.160536e-05 8.960460e-01 8.696921e-01
3.131912e+00 4.361405e-05 8.392480e-01 8.693425e-01
3.142583e+00 4.169676e-05 8.816550e-01 8.704934e-01
3.137811e+00 4.152761e-05 8.682330e-01 8.699418e-01
3.141075e+00 6.620574e-05 8.911490e-01 8.695435e-01
3.142744e+00 4.506355e-05 8.482070e-01 8.703000e-01
3.140397e+00 4.219788e-05 8.704440e-01 8.695568e-01
3.136529e+00 4.140031e-05 9.303770e-01 8.698170e-01
3.142459e+00 4.667483e-05 8.900370e-01 8.695054e-01
3.135816e+00 4.364345e-05 8.496920e-01 8.698341e-01
3.143478e+00 4.074076e-05 8.737140e-01 8.691643e-01
3.140560e+00 4.176840e-05 8.525450e-01 8.706506e-01
3.132139e+00 4.217595e-05 8.782790e-01 8.703238e-01
3.142168e+00 4.332179e-05 9.235150e-01 8.699818e-01
3.136138e+00 4.277530e-05 8.644830e-01 8.695302e-01
3.131215e+00 4.241553e-05 8.659820e-01 8.696798e-01
3.150700e+00 5.401795e-05 8.579410e-01 8.690843e-01
3.140272e+00 4.515799e-05 8.790590e-01 8.703438e-01
3.134132e+00 4.277009e-05 8.866080e-01 8.699446e-01
3.136091e+00 4.166055e-05 8.811440e-01 8.693558e-01
3.131382e+00 4.068875e-05 8.705590e-01 8.696274e-01
3.144310e+00 6.101017e-05 8.834780e-01 8.692072e-01
3.142558e+00 4.435565e-05 8.668460e-01 8.703095e-01
3.140495e+00 4.413206e-05 8.769200e-01 8.699789e-01
3.141662e+00 4.158996e-05 8.919130e-01 8.696512e-01
3.140013e+00 4.195419e-05 8.634810e-01 8.698189e-01
3.135248e+00 4.188913e-05 8.638950e-01 8.693158e-01
3.151509e+00 4.203449e-05 8.993890e-01 8.705344e-01
3.136494e+00 4.132226e-05 8.716880e-01 8.702247e-01
3.139002e+00 4.509574e-05 8.816770e-01 8.695130e-01
3.137679e+00 4.845391e-05 8.950500e-01 8.695330e-01
3.140786e+00 4.196465e-05 8.782000e-01 8.697322e-01
3.142467e+00 4.158855e-05 8.534790e-01 8.690738e-01
3.143605e+00 4.221601e-05 8.866190e-01 8.695616e-01
3.144762e+00 5.014628e-05 8.673520e-01 8.702285e-01
3.135655e+00 4.246727e-05 8.756570e-01 8.702590e-01
3.142950e+00 4.106561e-05 8.760170e-01 8.698627e-01
3.132004e+00 4.310037e-05 8.817020e-01 8.698351e-01
3.138679e+00 4.206007e-05 8.732550e-01 8.693415e-01
3.145105e+00 4.279478e-05 8.681510e-01 8.695730e-01
3.142108e+00 4.188188e-05 8.678440e-01 8.695568e-01
3.140063e+00 5.456623e-05 8.595650e-01 8.699665e-01
3.132760e+00 4.071225e-05 8.772240e-01 8.697436e-01
3.133814e+00 4.162410e-05 8.459790e-01 8.699646e-01
3.143455e+00 4.222011e-05 8.693500e-01 8.701504e-01
3.139972e+00 4.220562e-05 8.774510e-01 8.701228e-01
3.144330e+00 4.632396e-05 8.592180e-01 8.692529e-01
3.133859e+00 4.437893e-05 8.686110e-01 8.693501e-01
3.142748e+00 4.488193e-05 9.138190e-01 8.698189e-01
3.146475e+00 4.273558e-05 8.891810e-01 8.693301e-01
3.134693e+00 4.104852e-05 8.815480e-01 8.698817e-01
3.141405e+00 4.345394e-05 8.570880e-01 8.697636e-01
3.135799e+00 4.298476e-05 8.794560e-01 8.705220e-01
3.141513e+00 4.142580e-05 8.530420e-01 8.694625e-01
3.135555e+00 4.235090e-05 8.465520e-01 8.704210e-01
3.145740e+00 4.323037e-05 8.889860e-01 8.697703e-01
3.138565e+00 4.156321e-05 8.549290e-01 8.700027e-01
3.135281e+00 4.877638e-05 8.623650e-01 8.700418e-01
3.134962e+00 4.222565e-05 8.588500e-01 8.697989e-01
3.144321e+00 4.173001e-05 9.064450e-01 8.696445e-01
3.134294e+00 4.188250e-05 8.850680e-01 8.692805e-01
3.147219e+00 4.187874e-05 8.639950e-01 8.695464e-01
3.138791e+00 4.253572e-05 8.775560e-01 8.698532e-01
3.137238e+00 5.067528e-05 8.898070e-01 8.703657e-01
3.139519e+00 4.131330e-05 8.684010e-01 8.691519e-01
3.138426e+00 4.488874e-05 8.965270e-01 8.700847e-01
3.130903e+00 4.075547e-05 8.524760e-01 8.695921e-01
3.136438e+00 4.488879e-05 8.669070e-01 8.694644e-01
3.135955e+00 4.548364e-05 8.538790e-01 8.700904e-01
3.138762e+00 4.409883e-05 8.506530e-01 8.698627e-01
3.144062e+00 4.223556e-05 8.861080e-01 8.694387e-01
3.129785e+00 4.121008e-05 8.633900e-01 8.697474e-01
3.134478e+00 4.113274e-05 8.666860e-01 8.694473e-01
3.143094e+00 4.170293e-05 8.609510e-01 8.696559e-01
3.139370e+00 4.203319e-05 8.503620e-01 8.694787e-01
3.143719e+00 4.207568e-05 8.530340e-01 8.696416e-01
3.138625e+00 4.148019e-05 8.844770e-01 8.699703e-01
3.135704e+00 4.794317e-05 8.901260e-01 8.688518e-01
3.136660e+00 4.502996e-05 8.628480e-01 8.697341e-01
3.141140e+00 4.344730e-05 8.577210e-01 8.699370e-01
3.135888e+00 4.242850e-05 8.659290e-01 8.696188e-01
3.144837e+00 6.709300e-05 8.897510e-01 8.699970e-01
3.137813e+00 4.177207e-05 8.562840e-01 8.696493e-01
3.142017e+00 4.658438e-05 8.480120e-01 8.692548e-01
3.134089e+00 4.261350e-05 8.688440e-01 8.697684e-01
3.127965e+00 4.064162e-05 8.582840e-01 8.700952e-01
3.143274e+00 4.233946e-05 8.919480e-01 8.699837e-01
3.139930e+00 4.173938e-05 8.647910e-01 8.706201e-01
3.140976e+00 4.186839e-05 8.663040e-01 8.693825e-01
3.140980e+00 4.212724e-05 8.832210e-01 8.697750e-01
3.136988e+00 4.184949e-05 8.727710e-01 8.701533e-01
3.130369e+00 4.108088e-05 8.393490e-01 8.702076e-01
3.140940e+00 4.265366e-05 8.782840e-01 8.701180e-01
3.134338e+00 4.200248e-05 8.467660e-01 8.700609e-01
3.138128e+00 4.409925e-05 8.476680e-01 8.699637e-01
3.134608e+00 4.055617e-05 8.570650e-01 8.694940e-01
3.144666e+00 4.225610e-05 8.802040e-01 8.705172e-01
3.141943e+00 4.199113e-05 8.591810e-01 8.699170e-01
3.137283e+00 5.837255e-05 8.537280e-01 8.706906e-01
3.138545e+00 4.155130e-05 8.596570e-01 8.700933e-01
3.140204e+00 4.624333e-05 8.903160e-01 8.690300e-01
3.139823e+00 4.087859e-05 8.741260e-01 8.692615e-01
3.142868e+00 4.386856e-05 8.820500e-01 8.702085e-01
3.139759e+00 4.136715e-05 8.729100e-01 8.694158e-01
3.130351e+00 4.278799e-05 8.963160e-01 8.698532e-01
3.141136e+00 4.185969e-05 8.741200e-01 8.699856e-01
3.133168e+00 4.121072e-05 8.570400e-01 8.690843e-01
